# time lat lng id
2011631 -27.4686733 153.0193431 598378942056308736
2012428 -27.2110263 153.03913957 598382283377217536
2012796 -28.16864261 153.53921507 598383825664778240
2019164 -28.16855269 153.54407604 598410535042949120
2019399 -27.4604932 153.01413181 598411521010446336
2019514 -28.16831655885865 153.54358263667098 598412005632921600
2019967 -27.46057081 153.01470601 598413903480000513
2021691 -27.46874779 153.02094929 598421137412915200
2021950 -27.46904323 153.02160989 598422223708229632
2023157 -28.0163658 153.35069248 598427283267919872
2023517 -27.85084474 153.29739846 598428793209036801
2023629 -27.46156552 153.09193645 598429264560586752
2023980 -27.52832769 153.26707567 598430738090958848
2024149 -27.4612965 153.09221250000002 598431446039015424
2024156 -27.52832769 153.26707567 598431473696387072
2024770 -27.4612965 153.09221250000002 598434048856367104
2025410 -28.1683229232843 153.54346812631098 598436735316467712
2026479 -27.61535069 153.12512134 598441217760694273
2027721 -27.52832769 153.26707567 598446427317075968
2027925 -27.52832769 153.26707567 598447282141421568
2028545 -27.47137587 153.03647676 598449884203593729
2028568 -27.46870422 153.04884548 598449981348061184
2029012 -28.09185739 153.39445975 598451843426037760
2029079 -28.091427 153.39426300000002 598452121793470465
2030244 -27.47911789 153.02193135 598457007977279488
2030702 -27.461325 153.092114 598458932462366720
2031942 -27.46144173 153.09180331 598464132648677377
2032254 -28.18673667 153.54062 598465441804189697
2033571 -27.47120611 153.03604043 598470961927684096
2033673 -27.471449399999997 153.0357055 598471391453712385
2035211 -27.47133018 153.03604554 598477841353674752
2037347 -27.471449399999997 153.0357055 598486801314029569
2037438 -27.461409500000002 153.092155 598487184526561280
2042634 -27.47227113 153.03511281 598508978163752960
2042712 -27.472240199999998 153.0359105 598509303658455041
2043077 -27.461381000000003 153.0922535 598510833136570368
2054318 -27.4612965 153.09221250000002 598557984898162689
2058979 -27.31680679 153.01339669 598577533982932993
2059229 -27.316682999999998 153.0127515 598578579866316802
2059861 -27.316682999999998 153.0127515 598581233140961280
2059900 -27.316682999999998 153.0127515 598581397310328833
2060411 -27.46902255 153.02111887 598583539794313217
2060507 -27.316682999999998 153.0127515 598583942745296896
2060952 -27.45893063 153.04214498 598585807100850176
2065746 -27.46881339 153.02084748 598605916791910400
2065786 -27.61457022 153.12369729 598606082882211841
2066125 -27.316682999999998 153.0127515 598607506361884672
2066170 -27.316682999999998 153.0127515 598607692756717568
2066627 -27.4517574 153.06271396 598609609679568897
2066812 -27.316682999999998 153.0127515 598610385277743106
2067082 -27.4691097 153.0209019 598611520910589952
2068164 -27.46880371 153.02155204 598616058644156417
2068287 -27.62399671 153.04411646 598616571427291136
2071212 -27.45064439 153.02803925 598628841691619328
2071273 -27.49990003 152.97260605 598629096957079552
2072192 -27.45066441 153.02805736 598632953220964353
2072412 -27.45065901 153.02805248 598633872843100160
2073011 -28.16864261 153.53921507 598636387458514945
2073214 -27.47569782 153.02676171 598637240105873409
2073302 -27.47571044 153.02678356 598637605698146304
2073869 -27.475932000000004 153.0261295 598639984338317313
2076624 -27.99365234 153.33941353 598651540610502656
2077979 -27.6124198 153.11125221 598657223078899712
2078309 -27.49996296 152.97273593 598658606955929601
2079529 -28.16864261 153.53921507 598663723742535680
2082319 -27.316682999999998 153.0127515 598675427616550912
2085699 -27.47174175 153.02365406 598689603604844544
2087430 -27.56184693 153.08033404 598696864184193025
2089553 -28.16864261 153.53921507 598705769341702147
2089674 -27.46902255 153.02111887 598706276835659776
2090548 -28.02747311 153.43077233 598709940690284544
2091928 -28.02747311 153.43077233 598715730473918464
2094490 -28.078272 153.3812038 598726475534073856
2096853 -27.316682999999998 153.0127515 598736385747636224
2097719 -27.41069769 153.03247134 598740020942479360
2097721 -27.65099452 153.07399233 598740028316057600
2098137 -28.03344487 153.43509491 598741773192663040
2099508 -27.62757112 152.96747276 598747522937561088
2101034 -27.4358846 153.05480241 598753925198696448
2101859 -27.46156638 153.09193534 598757383519604736
2101940 -27.461325 153.092114 598757724432633859
2102434 -27.461325 153.092114 598759794162343936
2104513 -28.16864261 153.53921507 598768514233696257
2106448 -28.0154502 153.3489455 598776631272976384
2106773 -28.0298771 153.43134573 598777993650163713
2106956 -27.47129999 153.03602896 598778762428198912
2107495 -27.46870248 153.01908815 598781023292370945
2107749 -27.46870422 153.04884548 598782090612744192
2107992 -27.46859125 153.01866 598783107953664000
2108056 -28.0298771 153.43134573 598783376271777792
2108931 -27.46119103 153.09129864 598787045658652672
2109444 -28.16864261 153.53921507 598789199454691328
2110234 -27.461409500000002 153.092155 598792510756950016
2114285 -28.125175 153.19288 598809503841280000
2114361 -27.4715976 153.0354796 598809821916176384
2115255 -28.0298771 153.43134573 598813573385691136
2115921 -27.4746245 153.03739116 598816363457617920
2115989 -28.029439500000002 153.4312955 598816650138259458
2115998 -28.029439500000002 153.4312955 598816689728278528
2118885 -27.47438217 153.03720519 598828797920579584
2123675 -27.47887173 153.02162082 598848888213221376
2127335 -27.6620915 153.0353914 598864240309444608
2128314 -27.47046727 153.0222732 598868345023238144
2142659 -27.41485343 152.96883473 598928514029473792
2145952 -27.47963263 153.02238936 598942325939777536
2148239 -27.41485794 152.96883577 598951916702302208
2149825 -27.52396117 153.26937885 598958568281214976
2151677 -28.02661344 153.43375096 598966334815342592
2151810 -27.4792508 153.02217164 598966894268444673
2152021 -27.66157416 152.75800785 598967779333574656
2154208 -26.57092039 153.09527992 598976953564139520
2154582 -27.661589 152.7587395 598978522435100672
2157142 -27.47963263 153.02238936 598989257219375104
2160102 -27.47875749 153.02156728 599001674695503872
2160204 -27.45058643 153.02812723 599002102845714434
2162507 -27.461409500000002 153.092155 599011761342193665
2162688 -28.017215 153.37168 599012521710870528
2163238 -28.16864261 153.53921507 599014826694844416
2163521 -27.46987563 153.0206052 599016012843880448
2165349 -27.99840785 153.41996908 599023682321801217
2165686 -28.02747311 153.43077233 599025093637988353
2166838 -27.99840785 153.41996908 599029926591860737
2168117 -28.17378729 153.50681758 599035290016165888
2169139 -27.47046727 153.0222732 599039576053784576
2169611 -27.46888973 153.02111537 599041555417137152
2169827 -28.16864261 153.53921507 599042461357441024
2170316 -27.99361463 153.33999775 599044512317452288
2171280 -27.52621629 153.27983494 599048555580522496
2171355 -27.52621629 153.27983494 599048871260585984
2172101 -27.45062985 153.0280261 599052002379763714
2174487 -27.45933054 153.03360374 599062008709947392
2175598 -27.91013142 153.31664739 599066668111888384
2175696 -27.6656302 153.1449544 599067079480713216
2176144 -27.62757112 152.96747276 599068957312684032
2176667 -27.99134719 153.41252754 599071152212975616
2179440 -28.02747311 153.43077233 599082780975308800
2179451 -28.02747311 153.43077233 599082827519492097
2179466 -28.02747311 153.43077233 599082893047103488
2182051 -27.65122368 153.07410159 599093735465582592
2182129 -27.616085 152.97335 599094062956806144
2183413 -28.02974608 153.43190193 599099445192581120
2185849 -28.16855269 153.54407604 599109664350052352
2186546 -27.46856622 153.01960653 599112588161634304
2188156 -28.09185739 153.39445975 599119338998730752
2190300 -27.62757112 152.96747276 599128332572205056
2190965 -27.46870305 153.0190892 599131122149101569
2190973 -27.43006014 153.05884693 599131154982313984
2191004 -27.4686733 153.0193431 599131286901424128
2191875 -27.52588256 153.26876625 599134937594372096
2194344 -26.7137362 153.11030557 599145296019369984
2194373 -27.62757112 152.96747276 599145415007674368
2199382 -27.46157143 153.01442727 599166426650402817
2202810 -27.6828737 153.0424724 599180804598542336
2204916 -27.93518671 153.3094577 599189636745801728
2204933 -28.16855269 153.54407604 599189706962763777
2205984 -28.0298771 153.43134573 599194117055320064
2209841 -27.56578457 152.97936832 599210294339055616
2212546 -27.47432425 153.0370043 599221641453809664
2212581 -27.47441762 153.03727134 599221784953491458
2212675 -27.474612599999997 153.0365255 599222179260026880
2212689 -27.474638499999998 153.0380265 599222240530419712
2212772 -27.47506984 153.03808631 599222585591631872
2212785 -27.47487656 153.03785598 599222640092426240
2212793 -27.4747075 153.03810950000002 599222673932034048
2212796 -27.4747075 153.03810950000002 599222686041055232
2212851 -27.4745323 153.03730913 599222917109420032
2213218 -27.47441935 153.03723679 599224459870900224
2213516 -27.316682999999998 153.0127515 599225707189968896
2213700 -27.47156639 153.01907811 599226481403899904
2213754 -27.317554 153.01220999999998 599226706222829568
2219659 -27.47498392 153.03797212 599251472044273665
2219751 -27.47436598 153.03715767 599251860747202560
2233692 -28.0298771 153.43134573 599310331572269056
2235111 -27.471449399999997 153.0357055 599316282932989952
2238380 -27.78604291 153.25623997 599329995186696192
2239426 -27.47436306 153.03722778 599334382344605697
2239477 -27.47441675 153.03703192 599334595549536256
2239904 -27.47481632 153.03716688 599336385397456896
2240344 -27.474612599999997 153.0365255 599338231599996930
2241526 -27.99134719 153.41252754 599343191985389568
2241737 -28.16761885 153.54568794 599344074416619520
2242089 -28.18673667 153.54062 599345550585135104
2242493 -27.23660329 153.09487716 599347245822128128
2244732 -27.47168231 153.01813966 599356636982079491
2246921 -27.54372017 153.11559577 599365817915068416
2247155 -27.66740102 153.13893487 599366801936515072
2247587 -27.470606 153.017235 599368614072995841
2247950 -27.45931338 153.01310548 599370135707590656
2248022 -27.458925999999998 153.0128915 599370437370380289
2249015 -27.4615016 153.09192964 599374601928331265
2249199 -27.44559106 153.02732777 599375375278448640
2250148 -27.46157087 153.09198095 599379355530350593
2250190 -27.46157035 153.09198135 599379528411127808
2251225 -28.16869409 153.54271158 599383869415096320
2252715 -27.4612965 153.09221250000002 599390118772809729
2254234 -27.4612965 153.09221250000002 599396490822295552
2254716 -27.499126999999998 153.0394185 599398512741068800
2255850 -28.03036261 153.43231441 599403271250292736
2255914 -27.56425398 153.08509836 599403539199356928
2256589 -28.2076136 153.54495245 599406371092697088
2257143 -28.0154502 153.3489455 599408691130068992
2261846 -28.24527229 153.54264067 599428419319894016
2262644 -28.0292961 153.43203843 599431764273135616
2265146 -27.50775366 152.93863237 599442260351197184
2265503 -27.47581957 153.0655464 599443755675086848
2267000 -27.461409500000002 153.092155 599450037379170305
2267224 -27.45933054 153.03360374 599450977478037505
2267386 -27.46799473 153.01140177 599451655923474432
2268772 -27.9979392 153.419485 599457468343832577
2269534 -28.02754991 153.43084988 599460662759313408
2271873 -27.4517574 153.06271396 599470476688261121
2271933 -27.47157207 153.02335024 599470724957544450
2272166 -27.4754146 153.1170454 599471705816322048
2273469 -27.52382302 153.26947805 599477170184916992
2273552 -27.3966567 153.10548275 599477517976645632
2273849 -28.07677773 153.38203214 599478763689226240
2274095 -28.16861142 153.54051536 599479792782725120
2274416 -28.1686725 153.5414055 599481141821886464
2277212 -27.46954469 153.01924596 599492867539738624
2278530 -27.46888973 153.02111537 599498395812810752
2278549 -28.02661344 153.43375096 599498476699918336
2279164 -27.484968 153.0309838 599501056377139201
2279287 -27.46820405 153.01279182 599501572570279936
2280561 -27.46119103 153.09129864 599506913634713600
2281160 -27.4691097 153.0209019 599509426119188480
2281384 -26.68813408 153.0490058 599510365622378496
2281512 -26.687734 153.048699 599510904179453952
2281514 -27.52567985 153.26508915 599510913918570497
2281601 -27.46888973 153.02111537 599511278395256832
2281980 -27.4691097 153.0209019 599512866568347648
2284125 -26.68801174 153.04804108 599521863417470976
2285182 -27.50153449 153.10284566 599526297300250624
2286965 -27.44627611 153.03082012 599533774737637378
2288380 -27.47887173 153.02162082 599539708503416833
2288482 -27.47887173 153.02162082 599540137752698881
2291600 -26.68813408 153.0490058 599553214124556289
2292533 -27.46856695 153.01977167 599557129633075201
2292847 -27.50529321 153.03889641 599558445264539648
2293019 -28.03053444 153.43220019 599559167980883968
2293049 -28.03038344 153.43230056 599559292249772032
2293966 -27.47390681 153.11738718 599563139265515520
2293980 -27.47390681 153.11738718 599563200217112578
2294173 -26.68813408 153.0490058 599564008744689664
2301361 -27.925569928571427 153.3329640714286 599594157896675329
2320489 -27.44643735714286 153.03505992857143 599674386061230081
2322312 -28.017215 153.37168 599682032239796224
2327103 -27.505352375 153.03935437500002 599702126403592193
2327822 -27.4517574 153.06271396 599705143890812929
2328727 -27.47026503 153.14635517 599708935881383936
2336986 -27.47189862 153.09737678 599743576960937984
2337569 -27.47217316 153.02420605 599746022332637185
2337580 -27.47875749 153.02156728 599746070776836097
2337597 -27.472088125 153.02328625 599746142482530304
2338271 -27.41477563 152.96905214 599748969191739394
2340759 -27.41862525 152.9906077 599759404003622912
2341144 -28.163867 153.513692 599761019112587264
2341701 -27.475932000000004 153.0261295 599763354064855040
2341953 -27.475932000000004 153.0261295 599764411159478272
2342692 -28.16864261 153.53921507 599767512100806656
2344113 -28.18673667 153.54062 599773472726904832
2344375 -26.67421326 153.0961604 599774571080785920
2344552 -27.52369264 153.25608417 599775312927444993
